"DBELE";"ODV22DBEPD00001";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00002";1000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00002";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00002";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00002";4000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV22DBEPD00003";1000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV22DBEPD00005";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00005";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00005";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00005";4000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV22DBEPD00005";5000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00005";6000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00005";7000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00005";8000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV22DBEPD00005";9000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00006";2000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV22DBEPD00007";1000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV22DBEPD00008";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00008";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00008";3000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV22DBEPD00008";4000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00008";5000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00008";6000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV22DBEPD00008";7000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00008";8000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00008";9000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV22DBEPD00008";10000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV22DBEPD00008";11000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00009";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00010";1000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV22DBEPD00010";2000;10;;" ";;"N";"N";
"DBELE";"ODV22DBEPD00011";1000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV22DBEPD00011";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00011";3000;99;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV22DBEPD00013";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00014";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00015";1000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00015";2000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV22DBEPD00016";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00017";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00018";1000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00018";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00018";3000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00018";5000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00019";1000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00020";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00020";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00020";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00020";4000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00020";5000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00021";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00021";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00021";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00021";4000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00021";5000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00021";6000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00022";1000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV22DBEPD00023";1000;10;;" ";;"N";"N";
"DBELE";"ODV22DBEPD00023";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00025";1000;10;;" ";;"N";"N";
"DBELE";"ODV22DBEPD00025";2000;10;;" ";;"N";"N";
"DBELE";"ODV22DBEPD00026";1000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00026";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00026";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00026";4000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00026";5000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";4000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";5000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";6000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";7000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";8000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";9000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";10000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";11000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";12000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";13000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";14000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";15000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";16000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";17000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";18000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";19000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";20000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";21000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";22000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";23000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00027";24000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00028";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00028";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00029";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00029";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00029";3000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00029";4000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00029";5000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00029";6000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00029";7000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00029";8000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00030";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00030";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00031";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00032";1000;10;;" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";1000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";2000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";3000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";4000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";5000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";6000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";7000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";8000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";9000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";10000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";11000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";12000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";13000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";14000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";15000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";16000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";17000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";18000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";19000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";20000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";21000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";22000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";23000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";24000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";25000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";26000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";27000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00033";28000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00034";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00034";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00035";1000;50;"StefanoVanuzzo";" ";"Tarare per MOZART NEXT 3000

sn 25911000

pn: 603-000092-04";"S";"N";
"DBELE";"ODV22DBEPD00039";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00039";2000;10;;" ";;"N";"N";
"DBELE";"ODV22DBEPD00040";1000;10;;" ";;"N";"N";
"DBELE";"ODV22DBEPD00040";2000;10;;" ";;"N";"N";
"DBELE";"ODV22DBEPD00044";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00044";2000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00044";3000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00044";4000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00045";1000;30;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00045";2000;30;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00046";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00046";2000;30;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00046";4000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00048";1000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV22DBEPD00049";1000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV22DBEPD00050";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00051";1000;50;"StefanoVanuzzo";" ";"Per Mozart 1000 sn 46613000";"S";"N";
"DBELE";"ODV22DBEPD00052";1000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00052";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00052";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00053";1000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00053";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00053";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00053";4000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00053";5000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00053";6000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00053";7000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00053";8000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00054";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00054";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00055";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00055";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00056";1000;30;"LorenzoTasca";" ";"da installare su PFG 2k";"S";"N";
"DBELE";"ODV22DBEPD00057";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00058";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00058";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00058";3000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00058";4000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00059";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00059";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00059";3000;10;;" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";1000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";2000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";3000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";4000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";5000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";6000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";7000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";8000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";9000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";10000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";11000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";12000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";13000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";14000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";15000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";16000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";17000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";18000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";19000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";20000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";21000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";22000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";23000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";24000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";25000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00060";27000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00061";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00061";2000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";2000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";4000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";5000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";6000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";7000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";8000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";9000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";10000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";11000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";12000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";13000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";14000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";15000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";16000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00062";17000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00064";1000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV22DBEPD00065";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00065";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00066";1000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00066";2000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00067";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00067";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00067";3000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00067";4000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00067";5000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00067";6000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00067";7000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00067";8000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00067";9000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00068";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00069";1000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00069";2000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00069";3000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00069";4000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00069";5000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00069";6000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00070";250;10;;" ";;"N";"N";
"DBELE";"ODV22DBEPD00070";500;10;;" ";;"N";"N";
"DBELE";"ODV22DBEPD00070";750;10;;" ";;"N";"N";
"DBELE";"ODV22DBEPD00070";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00070";2000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00070";3000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00070";4000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00070";5000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00070";6000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00071";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00071";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00072";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00073";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00073";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00074";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00075";1000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV22DBEPD00076";1000;35;"FedericaFavero";" ";;"N";"N";
"DBELE";"ODV22DBEPD00077";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00077";2000;45;"EnricoCiscato";" ";;"N";"N";
"DBELE";"ODV22DBEPD00077";3000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00078";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00078";2000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00078";3000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00079";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00080";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00080";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00080";3000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00080";4000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00081";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00082";1000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00082";2000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00082";3000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00082";4000;35;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00083";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00083";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00085";1000;10;;" ";;"N";"N";
"DBELE";"ODV22DBEPD00085";1500;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00085";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00085";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00086";1000;50;"StefanoVanuzzo";" ";"per PFG NEXT 30000/6X/DDS 
sn 44021000";"S";"N";
"DBELE";"ODV22DBEPD00087";1000;50;"StefanoVanuzzo";" ";"per KFG 6k";"S";"N";
"DBELE";"ODV22DBEPD00087";2000;50;"StefanoVanuzzo";" ";"per KFG 6k";"S";"N";
"DBELE";"ODV22DBEPD00088";1000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00088";2000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00088";3000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00088";4000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00089";1000;27;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00089";2000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00089";3000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00090";1000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00090";2000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00090";3000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00090";4000;20;"LorenzoTasca";" ";;"N";"N";
"DBELE";"ODV22DBEPD00090";5000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00090";7000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00091";1000;50;"StefanoVanuzzo";" ";;"N";"N";
"DBELE";"ODV22DBEPD00092";1000;50;"StefanoVanuzzo";" ";"per Mozart 300 sn 12712000";"S";"N";
"DBELE";"ODV22DBEPD00092";2000;50;"StefanoVanuzzo";" ";"per Mozart 300 sn 12712000";"S";"N";
